TimeOfDay,V1x,V1y,V1Heading,V2x,V2y,V2Heading,V3x,V3y,V3Heading
12:10:08.600,-54.9215258972514,33.163423626664,34.5457000087473,-71.9243591618403,-3.37063305427662,53.00179838635,-54.4324946051363,-12.2062202425098,-120.674542289152
12:10:08.700,-54.8084936134176,33.3783521633348,34.9167888650747,-71.7974728131131,-3.17922898451984,52.8890461556153,-54.4224310521076,-12.1949081948028,-120.674420119998
12:10:08.800,-54.6950402536195,33.5921298072856,35.2526496177777,-71.669922704335,-2.98812485689113,52.788931096733,-54.4165099376134,-12.1819157090484,-120.686009679443
12:10:08.900,-54.5805900228107,33.804141788872,35.5365468200693,-71.541745563579,-2.79729350672394,52.6991980987115,-54.4065912093944,-12.1703779537325,-120.692417530217
12:10:09.000,-54.4645671273626,34.0137733386879,35.7518412830862,-71.4129781245909,-2.6067077694311,52.6176023105035,-54.3983718412876,-12.1555036996492,-120.696855371103
12:10:09.100,-54.3465452385684,34.2205418545647,35.8863559686205,-71.2836493909057,-2.41634695831117,52.541618411179,-54.3863519890465,-12.1386282288952,-120.70024940191
12:10:09.200,-54.2266958150823,34.4244933134242,35.9450905990177,-71.1537574891774,-2.22621629630042,52.4675760009138,-54.3757336476877,-12.1226243114484,-120.698063755374
12:10:09.300,-54.1053397351,34.6258058144954,35.9374497417996,-71.023292821522,-2.03632748183936,52.3915192524529,-54.3637121688549,-12.1077339039295,-120.693606402253
12:10:09.400,-53.9827978782352,34.8246574571663,35.8728613606801,-70.8922457900555,-1.84669221352729,52.3100748421068,-54.3541002439202,-12.0901045382263,-120.687336841076
12:10:09.500,-53.8593911184291,35.0212263405073,35.7606460314179,-70.7606068011482,-1.65732219028102,52.2221930138368,-54.3422518588422,-12.0738216268371,-120.672987739382
12:10:09.600,-53.7354403367137,35.2156905639064,35.60992310369,-70.6283662554978,-1.46822911054108,52.1274059781751,-54.3330512247949,-12.056740513853,-120.661123347439
12:10:09.700,-53.6112664112845,35.4082282264338,35.429550522404,-70.4955145594748,-1.27942467322428,52.0252479367353,-54.3218757083981,-12.040873752959,-120.64295288892
12:10:09.800,-53.487190217501,35.5990174275569,35.2280955489048,-70.3620421151951,-1.09092057677115,51.9152552726308,-54.3101211565344,-12.0216156040837,-120.614536688926
12:10:09.900,-53.3635326363951,35.7882362662668,35.0138336331581,-70.2279393247745,-0.902728519939725,51.7969669623966,-54.2987780246077,-12.0067283604916,-120.595444940858
12:10:10.000,-53.2406145419079,35.9760628420307,34.7947732247555,-70.0931965931654,-0.714860201567456,51.6708628337407,-54.2858704503426,-11.9881519553466,-120.575995990476
12:10:10.100,-53.1186507774555,36.1626627789641,34.5772486860767,-69.9578138792419,-0.527321579826342,51.5414912478769,-54.2798517474336,-11.9729718601029,-120.562083131398
12:10:10.200,-52.99743203599,36.348151802633,34.3617133672966,-69.8218293561489,-0.340095652608141,51.4155977160734,-54.2716484878323,-11.9549078306811,-120.547490970086
12:10:10.300,-52.8766429799382,36.5326331642838,34.1473094223136,-69.6852907566254,-0.153159678091764,51.3002352279855,-54.2611967437881,-11.9392138465351,-120.534207849839
12:10:10.400,-52.755968271727,36.716210115242,33.9333433836648,-69.5482458077385,0.0335090859407858,51.2024466351948,-54.2524994838738,-11.9204474493933,-120.516205671952
12:10:10.500,-52.6350925752014,36.8989859069127,33.7192818985325,-69.4107422422273,0.219933381389979,51.1292656500079,-54.2404262490752,-11.9014946028337,-120.498940935751
12:10:10.600,-52.5137005527883,37.0810637906214,33.5047508334408,-69.2728277885767,0.406135950473814,51.0855041971009,-54.2311004440415,-11.8822661927438,-120.487461914234
12:10:10.700,-52.3914768654964,37.2625470176145,33.2895369393746,-69.134550178108,0.592139535092759,51.0671160671746,-54.2164411112867,-11.8610530633808,-120.475870147882
12:10:10.800,-52.2681061800069,37.4435388392174,33.0735909615486,-68.9959571364698,0.777966877306049,51.0678452136687,-54.2057081767513,-11.8377291977041,-120.458322458513
12:10:10.900,-52.1432731544924,37.6241425066764,32.8570308724491,-68.8570963978194,0.963640719252299,51.0814399084186,-54.1930717455471,-11.8156817629562,-120.43906316507
12:10:11.000,-52.0166624527977,37.804461271476,32.6401446654892,-68.7180156892237,1.14918380283198,51.1016507393849,-54.1767578272064,-11.7925556752973,-120.434550133014
12:10:11.100,-51.8880559031628,37.9846207492222,32.4239779076239,-68.5787489648993,1.33461002393712,51.1217656787664,-54.160214048902,-11.7694707502028,-120.428104133413
12:10:11.200,-51.757624028278,38.1648360228039,32.212012791565,-68.4392750635539,1.51989788982181,51.1332156016333,-54.1435856892444,-11.7464536458029,-120.421873939519
12:10:11.300,-51.6256345379185,38.345344544709,32.0082517540079,-68.2995590439545,1.70501705950904,51.128923074291,-54.1275804673877,-11.7201943198304,-120.404124619454
12:10:11.400,-51.4923551390234,38.5263837669491,31.8165867186422,-68.159565964868,1.88993719202174,51.109627796765,-54.1095313954072,-11.693672400626,-120.380964664181
12:10:11.500,-51.358053542786,38.708191141774,31.6407817429809,-68.0192608836433,2.07462794670043,51.0780227633669,-54.0958065048731,-11.6702495446093,-120.358900565554
12:10:11.600,-51.2229974561454,38.891004121513,31.4844629315348,-67.8786088604654,2.25905898256806,51.0367987300189,-54.0783903983141,-11.6463372021027,-120.337502870668
12:10:11.700,-51.0874545902948,39.0750601583363,31.3511157244698,-67.737574951265,2.44319995856822,50.9886429163705,-54.0612202588061,-11.6216971522009,-120.311577007835
12:10:11.800,-50.9516926507553,39.2605967044938,31.2440887872803,-67.5961242190635,2.62702053404139,50.9362390217807,-54.0518007028094,-11.5998615597319,-120.28334432568
12:10:11.900,-50.8159793487201,39.4478512120765,31.1666042068607,-67.4542217197914,2.81049036793116,50.8822668002029,-54.038152910172,-11.5750741556322,-120.245712589094
12:10:12.000,-50.6805823911283,39.6370611334929,31.1217731874275,-67.311832513634,2.99357911933988,50.8286360673235,-54.0261267671192,-11.5549812301605,-120.205290907518
12:10:12.100,-50.5456737173792,39.8283324781155,31.1108899724667,-67.1689362731576,3.17627236400917,50.7747962001832,-54.0193641686343,-11.5343886581014,-120.174964081341
12:10:12.200,-50.4110421967136,40.0212455134176,31.1283266876227,-67.0255711289632,3.3586193401893,50.7218703257749,-54.0102925104085,-11.5105729539266,-120.146927732653
12:10:12.300,-50.2763809350869,40.2152490787598,31.1668161051818,-66.8817898240329,3.54068520094403,50.6715941410928,-54.0020404516363,-11.4911097658065,-120.118430985847
12:10:12.400,-50.1413830441271,40.409792013265,31.2191938335505,-66.7376451056035,3.72253509949589,50.6257068106218,-53.993012232061,-11.4734120679507,-120.097025866425
12:10:12.500,-50.0057416297897,40.604323156294,31.2784003670533,-66.593189715239,3.90423418898803,50.5859511479478,-53.9815744770232,-11.4505552800295,-120.071449340286
12:10:12.600,-49.8691498008665,40.7982913468902,31.3374837013756,-66.4484763973398,4.08584762232544,50.5537765665183,-53.9696590641689,-11.428941150854,-120.051662499529
12:10:12.700,-49.7313006689854,40.9911454244144,31.3896022126168,-66.3035578977244,4.26744055288941,50.5294469622579,-53.9555775997624,-11.4067247918442,-120.032972698019
12:10:12.800,-49.5918873386837,41.1823342280687,31.4280276820184,-66.1584869579571,4.44907813358495,50.512930633898,-53.9402840975963,-11.3852307297137,-120.007228582656
12:10:12.900,-49.4506029187533,41.3713065969759,31.4461484638175,-66.013316322438,4.63082551747581,50.5041966135931,-53.9269658181302,-11.3657083617844,-119.9928149178
12:10:13.000,-49.3071405194039,41.5575113704175,31.4374727245236,-65.868098738404,4.81274785794329,50.5032136398283,-53.9131675848999,-11.3462231505675,-119.97843162955
12:10:13.100,-49.1612828835673,41.740566090223,31.3976130039481,-65.7228670681137,4.99488676621863,50.5090824074641,-53.8996567734113,-11.3250693011144,-119.961536039536
12:10:13.200,-49.0131713190981,41.9207631640607,31.3301583755514,-65.5775746707857,5.17718967953496,50.5174338081763,-53.8864327355801,-11.3032083184039,-119.940938269418
12:10:13.300,-48.86303678359,42.0985637309629,31.2405908373337,-65.4321550192425,5.3595804892444,50.5230284664887,-53.8703528550053,-11.283024203934,-119.925796752829
12:10:13.400,-48.7111102388915,42.274428929644,31.134272824608,-65.2865415905612,5.54198308669907,50.5206250623532,-53.8595751870693,-11.2629498982162,-119.901729788771
12:10:13.500,-48.5576226397603,42.4488198988187,31.0164412556783,-65.1406678575641,5.72432136348924,50.5059974548828,-53.8488765924811,-11.2440051562374,-119.884487778203
12:10:13.600,-48.4028049480445,42.6221977773602,30.8922082762827,-64.9944672944922,5.90651921104643,50.4789830880276,-53.8342064933056,-11.220669273481,-119.85536362968
12:10:13.700,-48.24688811992,42.7950237039039,30.766568094974,-64.8478733798403,6.0885005208815,50.4404367282902,-53.8215840008724,-11.2005974550382,-119.827961384752
12:10:13.800,-48.090103115817,42.9677588174024,30.6444097705475,-64.7008195835947,6.2701891843466,50.3912140657344,-53.8068476510543,-11.1787943567026,-119.798364088074
12:10:13.900,-47.9326808919112,43.1408642566496,30.5305355770342,-64.5532393870869,6.45150909295261,50.3321719548253,-53.7871385521342,-11.1589822014242,-119.765207453831
12:10:14.000,-47.774852410051,43.3148011602014,30.4296850143413,-64.405066258885,6.63238413813103,50.2641673091775,-53.7752051971361,-11.140660509978,-119.735910486018
12:10:14.100,-47.6168007575326,43.4898971913993,30.3453746224228,-64.2562602914749,6.81276318718106,50.1890997072589,-53.7596268272752,-11.1224626945616,-119.712891118799
12:10:14.200,-47.458517574497,43.665946153292,30.2763834713686,-64.1068880191246,6.9926950027756,50.1120005592971,-53.7458651462703,-11.105958226367,-119.693368018313
12:10:14.300,-47.2999466350418,43.8426083940358,30.2203674955883,-63.957042587257,7.17225331956556,50.0347984003946,-53.7359935693584,-11.0896946516302,-119.670232365316
12:10:14.400,-47.141031717519,44.0195442621838,30.1750384717764,-63.8068171412945,7.35151187228119,49.9583834068306,-53.7283589021362,-11.0736727942567,-119.645335333484
12:10:14.500,-46.9817165988625,44.196414106051,30.1381481236236,-63.6563048252419,7.53054439541463,49.8836431151849,-53.7241253886445,-11.060848427831,-119.611613448389
12:10:14.600,-46.8219450560062,44.3728782739524,30.107474650576,-63.5055987831036,7.70942462369614,49.8114625105197,-53.7194491117712,-11.0473219641396,-119.57710851125
12:10:14.700,-46.6616608644658,44.5485971143617,30.080811478819,-63.3547921631387,7.88822629169722,49.7426071463612,-53.7106700174158,-11.034648281112,-119.543550260618
12:10:14.800,-46.5008078011754,44.7232309756733,30.055958209285,-63.2039781079335,8.06702313398938,49.6773722587899,-53.7048039815591,-11.0201579520985,-119.511201065669
12:10:14.900,-46.3393296430687,44.8964402062023,30.0307135323404,-63.0532497614925,8.24588888530289,49.6159364302566,-53.695019334419,-11.005066045056,-119.480377798532
12:10:15.000,-46.1771701684978,45.0678851542635,30.002870337103,-62.9027002720748,8.42489728012987,49.5584792063029,-53.6793113250532,-10.9870154338056,-119.452849425027
12:10:15.100,-46.0142721503626,45.2373152403708,29.9706094313829,-62.752386649807,8.60409025199235,49.5038047832182,-53.6660035765988,-10.9674601227585,-119.426809358503
12:10:15.200,-45.8505743567722,45.4048361947103,29.9336939463286,-62.602221380649,8.78338252148238,49.445213791976,-53.652132264444,-10.948426489175,-119.401938808565
12:10:15.300,-45.6860145489654,45.5706428299073,29.8922887200638,-62.4520808124284,8.96265700441161,49.3746297429381,-53.6267973135959,-10.9209944915646,-119.379738481074
12:10:15.400,-45.5205304924354,45.7349299589838,29.8465669470935,-62.3018412887184,9.14179661635353,49.2858035758526,-53.6077115382513,-10.8982496488817,-119.363720948817
12:10:15.500,-45.3540599498393,45.8978923947238,29.7967121675251,-62.1513791616012,9.32068427280223,49.1798044875011,-53.5843123436267,-10.8693967101622,-119.34957654684
12:10:15.600,-45.186540685252,46.0597249501494,29.7429202181595,-62.000570776068,9.49920288956937,49.0595313865655,-53.5604740585697,-10.8433851099738,-119.330500241886
12:10:15.700,-45.0179104641669,46.2206224381239,29.685400983985,-61.8492924799466,9.67723538214903,48.9278838141532,-53.5433970772474,-10.8171336917149,-119.316358213109
12:10:15.800,-44.8481070478226,46.3807796712726,29.6243798688732,-61.6974206196463,9.8546646661941,48.7877620894698,-53.5241720120432,-10.7915911077895,-119.296850819187
12:10:15.900,-44.6770682031307,46.5403914627764,29.5600991380852,-61.5448315458311,10.0313736575162,48.6420677922735,-53.5052699110995,-10.7654196443934,-119.26274928628
12:10:16.000,-44.5047316913299,46.6996526254191,29.4928189059031,-61.3914016034924,10.2072452716094,48.4937035575405,-53.4923620914984,-10.7404618448459,-119.225049781582
12:10:16.100,-44.3310778557608,46.8587400662716,29.4227543609816,-61.2370456468623,10.3821959085501,48.3447503575481,-53.482643785761,-10.7200512459351,-119.177283336665
12:10:16.200,-44.1562573341359,47.0177590771729,29.3498761560482,-61.0818325472824,10.5562758930894,48.1939997320109,-53.4724639335489,-10.699755143202,-119.125364084724
12:10:16.300,-43.9804633377607,47.1767970476623,29.2740839238089,-60.9258696725717,10.7295690272574,48.0394221750619,-53.462393515367,-10.6828466701112,-119.074284786985
12:10:16.400,-43.8038890722683,47.3359413674379,29.1952661901311,-60.7692643891313,10.9021591134021,47.8789901215442,-53.45379170675,-10.6662212682587,-119.028388089071
12:10:16.500,-43.6267277475459,47.4952794261181,29.1132991321969,-60.6121240661984,11.0741299537122,47.7106788955931,-53.4417228993441,-10.650450659482,-118.981393152042
12:10:16.600,-43.4491725706448,47.6548986133218,29.0280452245005,-60.4545560744285,11.2455653502182,47.5324671215737,-53.4311965944326,-10.6336971691165,-118.929130842305
12:10:16.700,-43.2714167528705,47.8148863188264,28.939351761342,-60.2966677773863,11.416549105347,47.3436429476453,-53.4210772579572,-10.6184649075393,-118.893886089731
12:10:16.800,-43.0936534998558,47.975329932171,28.8470492527147,-60.1385665471453,11.5871650212082,47.1487149488795,-53.410741896766,-10.6033009167526,-118.859248488397
12:10:16.900,-42.9160760214883,48.1363168430539,28.7509497440796,-59.9803597515248,11.7574969000703,46.9534895086831,-53.3980646391014,-10.5828545240384,-118.825071227194
12:10:17.000,-42.7388775276553,48.2979344410141,28.6508448854758,-59.8221547583437,11.9276285440429,46.7637637944015,-53.3799296470557,-10.5637693490957,-118.799032448522
12:10:17.100,-42.5621846471779,48.4602192462002,28.5466863638914,-59.6640287193876,12.0976210238134,46.5842500202905,-53.366137379886,-10.5443620292074,-118.773279829467
12:10:17.200,-42.3858577030477,48.6230042919095,28.4391439267396,-59.5059379180532,12.2674444794595,46.4153521862091,-53.3468647450271,-10.5225281683766,-118.745269455451
12:10:17.300,-42.2096904343539,48.7860717383969,28.3290794682693,-59.3478084217033,12.4370463180493,46.2563985305246,-53.3299763419892,-10.5006192245128,-118.718660822731
12:10:17.400,-42.0334765759312,48.949203745838,28.2173693341509,-59.1895662962828,12.6063739466506,46.1065652986181,-53.3161631489364,-10.4822184039351,-118.68432635757
12:10:17.500,-41.857009868287,49.1121824740909,28.104905640792,-59.0311376049003,12.7753747719345,45.9644236738549,-53.2972705678797,-10.4644208723059,-118.643951586934
12:10:17.600,-41.6800840505102,49.2747900835692,27.992596709925,-58.8724484149188,12.9439962009691,45.8284033083861,-53.2813289702943,-10.4449429348583,-118.609414193858
12:10:17.700,-41.502492860272,49.4368087340516,27.8813668865987,-58.7134247937011,13.1121856406635,45.6969443757933,-53.2690216509316,-10.4251268497757,-118.583190687891
12:10:17.800,-41.3240300366614,49.598020585793,27.7721554895303,-58.5539928029378,13.2798904979268,45.5684967142181,-53.2555567640701,-10.403528725036,-118.543215371077
12:10:17.900,-41.1444893173495,49.7582077989689,27.665914996437,-58.3940785114099,13.4470581798272,45.4415202086566,-53.2399100787736,-10.383241490697,-118.497950684789
12:10:18.000,-40.9636644428435,49.9171525335962,27.5636084819864,-58.2336079836441,13.6136360932738,45.3144850976062,-53.2278271212957,-10.3655474964067,-118.453844360965
12:10:18.100,-40.7814328089669,50.0747118423667,27.4660544661592,-58.0725293020082,13.7795910411265,45.1866675770102,-53.2137549541304,-10.3456893636508,-118.402541323727
12:10:18.200,-40.5980064129547,50.2310423104891,27.3734595386734,-57.9108785947075,13.944967401078,45.0605188042804,-53.2004405972038,-10.3268287902882,-118.352615878094
12:10:18.300,-40.4136808875043,50.3863753969545,27.2858576334801,-57.7487140049522,14.1098289419294,44.9392566404424,-53.1867277352236,-10.3109184656049,-118.302030719165
12:10:18.400,-40.2287518667311,50.5409425609125,27.2032616248747,-57.5860936716982,14.2742394324024,44.8260684755061,-53.1718885612654,-10.2929864383857,-118.253313535705
12:10:18.500,-40.0435149833326,50.6949752611161,27.1256657030271,-57.4230757353192,14.4382626414568,44.7241150662601,-53.1629761743098,-10.2798144007121,-118.207412484402
12:10:18.600,-39.8582658728425,50.8487049567148,27.0530477859566,-57.2597183376074,14.6019623376556,44.636086254694,-53.1497889156044,-10.2627297897618,-118.146589169453
12:10:18.700,-39.6733001679581,51.0023631064614,26.985371843553,-57.0960796189367,14.7654022897999,44.5628639561647,-53.1376282050551,-10.2526871217219,-118.086046663148
12:10:18.800,-39.4889135027949,51.1561811696646,26.9225902461084,-56.9322177196809,14.9286462668495,44.5048957311609,-53.1323827203356,-10.2387810903955,-118.02404673569
12:10:18.900,-39.3054015114686,51.3103906049976,26.8646459769646,-56.7681907816321,15.0917580373674,44.4626456364604,-53.1195865754056,-10.2272361794306,-117.956157854819
12:10:19.000,-39.1230598266765,51.4652228716102,26.8114748360467,-56.6040569437462,15.2548013703134,44.4365899205175,-53.1120394548403,-10.214293637394,-117.896391949619
12:10:19.100,-38.94212156582,51.6208449411268,26.7635367399711,-56.4398654944477,15.4178270403758,44.4267696565457,-53.1019561104301,-10.201027009602,-117.844291393753
12:10:19.200,-38.7625697581725,51.7771658329267,26.7233998702086,-56.2756303214551,15.5808338450764,44.4314562981615,-53.0927247753498,-10.1884496739713,-117.795987660583
12:10:19.300,-38.5843249219656,51.9340300773559,26.6941484795386,-56.1113564577016,15.743807588142,44.4484753069134,-53.079744466765,-10.1713383463862,-117.744817622131
12:10:19.400,-38.4073075683404,52.0912822049189,26.67886156613,-55.9470489375381,15.9067340725847,44.4756463758154,-53.0665317044623,-10.1541235043243,-117.706055009181
12:10:19.500,-38.2314382098561,52.2487667460409,26.6806242908433,-55.7827127924795,16.0695991019724,44.5112088185599,-53.0475521553445,-10.1346584564435,-117.660170608409
12:10:19.600,-38.0566373633262,52.4063282309091,26.7025411138979,-55.618353056877,16.2323884793966,44.5551038861411,-53.0308961010833,-10.1154907339438,-117.620229147597
12:10:19.700,-37.8828255384738,52.5638111901868,26.7477505437327,-55.4539747650818,16.3950880085841,44.6076986191022,-53.0120191903308,-10.0970785238008,-117.570689039215
12:10:19.800,-37.7099232506943,52.7210601541404,26.8194418968976,-55.2895829528629,16.5576834924675,44.6693608707699,-52.9904420082113,-10.073913500321,-117.506622390827
12:10:19.900,-37.5378510139649,52.8779196532746,26.9208737316418,-55.1251826488991,16.7201607346942,44.7404606159049,-52.968474455415,-10.054909321018,-117.443544123495
12:10:20.000,-37.3665293394269,53.0342342178557,27.0553942035364,-54.9607788903778,16.882505538435,44.8213716190855,-52.9513559343144,-10.037498591896,-117.3903280733
12:10:20.100,-37.1959518242363,53.1899225912364,27.2255113809197,-54.7963781311952,17.0447104183678,44.912003687667,-52.9353438373776,-10.021690403698,-117.338503016606
12:10:20.200,-37.0264043344494,53.3452003233094,27.4300306658939,-54.6319924991742,17.2067947301967,45.0103946320944,-52.925542467683,-10.0075558522596,-117.276672081262
12:10:20.300,-36.8582457994477,53.500357154668,27.6668620332721,-54.4676355431008,17.3687845389891,45.1141152725369,-52.918563628927,-9.99624807816004,-117.218965369832
12:10:20.400,-36.6918351471942,53.6556828259848,27.9339478961082,-54.3033208131792,17.5307059094953,45.2207378314444,-52.908428941226,-9.98397041229787,-117.149796970076
12:10:20.500,-36.5275313042342,53.8114670775356,28.2292459529291,-54.1390618596138,17.6925849067828,45.3278354683531,-52.9062570455722,-9.97425267265277,-117.082996351317
12:10:20.600,-36.3656931999491,53.9679996502309,28.5507132136193,-53.9748722297723,17.8544475958397,45.4329818771648,-52.899399653801,-9.96712170858613,-117.006827963215
12:10:20.700,-36.2066797623019,54.125570284426,28.8962912855034,-53.8107654738591,18.0163200416543,45.5337507782437,-52.8997997641745,-9.95759862827965,-116.950253042954
12:10:20.800,-36.0508499164198,54.2844687206347,29.2638927626185,-53.6467551406603,18.1782283091355,45.6277154344503,-52.8946410773408,-9.94872495371442,-116.891051853189
12:10:20.900,-35.8985625945204,54.4449846996089,29.6513888442521,-53.4828547775438,18.3401984631921,45.7132881615495,-52.8915391796223,-9.94070399829191,-116.832061079343
12:10:21.000,-35.7501767203125,54.6074079618625,30.0565980759725,-53.319077936132,18.5022565688916,45.7922392805099,-52.8851165005254,-9.93172056982755,-116.787016640621
12:10:21.100,-35.6059334817587,54.7719759242409,30.4774688967192,-53.155436256412,18.6644240946097,45.8670439673752,-52.8773860685997,-9.92084463678265,-116.753610000481
12:10:21.200,-35.4656030983107,54.938716710821,30.9126352555447,-52.991933748847,18.8267041224305,45.9396499509733,-52.8634551057656,-9.90896975873233,-116.722514992059
12:10:21.300,-35.3288380494194,55.1076061234404,31.3608054603876,-52.8285725165196,18.9890951379048,46.0118715751267,-52.8483959788797,-9.89543215576698,-116.69317007512
12:10:21.400,-35.1952908159538,55.2786199638569,31.8205550509044,-52.6653546625121,19.1515956267425,46.085520305343,-52.8320549119141,-9.88141650803098,-116.661270206648
12:10:21.500,-35.0646138787832,55.4517340335905,32.2903167708544,-52.5022822899072,19.3142040744943,46.1624040710926,-52.8138862223328,-9.86593525603575,-116.636127724214
12:10:21.600,-34.9364597159402,55.6269241342405,32.7683724741104,-52.3393575003691,19.47691896687,46.2438697959164,-52.7915593331527,-9.85027620058855,-116.616231795197
12:10:21.700,-34.8104808111304,55.8041660676443,33.2528474299945,-52.176582395562,19.6397387894204,46.3294364245989,-52.7729185930293,-9.83610749744204,-116.595396355267
12:10:21.800,-34.6863296395502,55.9834356354805,33.7417070541824,-52.0139590814048,19.8026620276965,46.4181689372854,-52.7571204248165,-9.82078690374422,-116.576653551215
12:10:21.900,-34.5636586877413,56.1647086391897,34.2327570350434,-51.8514896581437,19.9656871674079,46.5091359256577,-52.7428440657877,-9.80570473393141,-116.551923512464
12:10:22.000,-34.4421204309002,56.3479608806886,34.7236465355682,-51.6891762302792,20.128812694185,46.6014102612229,-52.7289932881129,-9.79168396613818,-116.514101491662
12:10:22.100,-34.3215224532908,56.5331065218791,35.2123809808253,-51.5270237215485,20.2920376725906,46.6941398113572,-52.7201664383282,-9.77993889807811,-116.467875840349
12:10:22.200,-34.2022926322148,56.7198132088981,35.698954387324,-51.3650483439804,20.4553634829978,46.7867584420574,-52.7122961946722,-9.77141530821053,-116.412078849611
12:10:22.300,-34.0850138958979,56.9076869698565,36.1840227385969,-51.2032691330946,20.6187920841564,46.878776447386,-52.7048708316615,-9.76287446141861,-116.354556793659
12:10:22.400,-33.9702691711476,57.0963338327064,36.6684233198128,-51.0417051201565,20.7823254353721,46.969710313084,-52.6998915903738,-9.75596486745108,-116.290847968628
12:10:22.500,-33.8586413847717,57.2853598251617,37.1531729515365,-50.8803753406859,20.9459654954742,47.0590825700553,-52.6980908100673,-9.75142071500231,-116.22689183842
12:10:22.600,-33.7507134621595,57.4743709754125,37.6394671394177,-50.7192988273663,21.1097142236889,47.1464213357932,-52.6958897676477,-9.74660068451193,-116.163926809468
12:10:22.700,-33.6470683329548,57.6629733113317,38.1286808190155,-50.5584946142992,21.273573578925,47.2312596829409,-52.6941674055143,-9.73891546383023,-116.101832746033
12:10:22.800,-33.5482889239654,57.8507728607124,38.6223711270935,-50.3979817355864,21.4375455202499,47.3128863987827,-52.6923741753164,-9.73391757860714,-116.053544870177
12:10:22.900,-33.4549581591624,58.0373756517449,39.1222828366147,-50.2377792224932,21.6016320066517,47.3901992617808,-52.6846641800201,-9.72541528366561,-116.001314115153
12:10:23.000,-33.3676589681899,58.2223877121431,39.6303570450723,-50.0779061105394,21.7658349972772,47.4642938775077,-52.6815607266162,-9.71751257521846,-115.951377697782
12:10:23.100,-33.2867799774282,58.4054964051741,40.1478110216305,-49.9183723237782,21.930151259931,47.5365929836254,-52.6712594444368,-9.7073538326494,-115.89922300827
12:10:23.200,-33.2119326427482,58.5867144221088,40.6722420792149,-49.7591513432333,22.0945567991922,47.607353938628,-52.6620929489627,-9.69482855404308,-115.85396832307
12:10:23.300,-33.142534133775,58.7661357840555,41.2002273939142,-49.600207538462,22.2590224286149,47.6765444073818,-52.6509325540549,-9.68244016764761,-115.810616389816
12:10:23.400,-33.0780016215517,58.9438545120434,41.7282169347791,-49.4415052846938,22.4235189619915,47.7441347792049,-52.6384865560453,-9.66939412994762,-115.77539622284
12:10:23.500,-33.0177522742853,59.1199646270221,42.2525233263302,-49.283008951486,22.5880172128763,47.8099534180404,-52.6255170819514,-9.65632631706072,-115.736937792117
12:10:23.600,-32.961203263019,59.2945601501002,42.7693139125903,-49.1246829126501,22.7524879949823,47.8732537051307,-52.6108724480838,-9.64069652212266,-115.68498908349
12:10:23.700,-32.9077717573779,59.4677351020686,43.2746046447867,-48.9664915377433,22.9169021221017,47.9331454770124,-52.590619737093,-9.6299322701328,-115.628863212452
12:10:23.800,-32.8568749269868,59.6395835041946,43.7642558683355,-48.8083992005772,23.0812304078683,47.9887388926536,-52.5778713702824,-9.61631394174398,-115.575002270075
12:10:23.900,-32.8079299400529,59.8101993771896,44.233969883018,-48.6503702721272,23.2454436658364,48.039143922857,-52.562697305615,-9.60745085387488,-115.528871388189
12:10:24.000,-32.7603539690373,59.9796767423209,44.6792900840179,-48.4923691247866,23.4095127099569,48.0834701636821,-52.5537233960523,-9.60005617324214,-115.479781393549
12:10:24.100,-32.713616374896,60.1481178185518,45.0960664451354,-48.3343707427937,23.5734234836689,48.1213414332578,-52.5438068801115,-9.58987791223599,-115.426518313577
12:10:24.200,-32.667395248455,60.3156576114219,45.4818431196095,-48.1763925464217,23.7372224381218,48.1544404713926,-52.5394398173386,-9.58453613434652,-115.370916651989
12:10:24.300,-32.6214208477628,60.4824393213886,45.8344600376631,-48.0184625663703,23.9009711487137,48.1849647146033,-52.5341813468294,-9.5776054692307,-115.316723976064
12:10:24.400,-32.5754234365407,60.648606148671,46.1516083983237,-47.8606088333394,24.0647311903665,48.2151119260115,-52.5322116037724,-9.57379390910503,-115.252084682355
12:10:24.500,-32.5291332742554,60.8143012935678,46.4308581572644,-47.7028593766106,24.2285641385574,48.2470806560409,-52.5303760339725,-9.57052907161107,-115.205301865215
12:10:24.600,-32.4822806232099,60.9796679567743,46.6696904348761,-47.5452422240474,24.3925315682878,48.2830704395675,-52.5317791289026,-9.56765442464648,-115.147322095118
12:10:24.700,-32.4345957457073,61.1448493382717,46.865535406952,-47.3877854077678,24.5566950548763,48.324961002189,-52.5302884476079,-9.56549673183762,-115.090907090687
12:10:24.800,-32.3858088997963,61.3099886387554,47.015815797192,-47.2305169570535,24.7211161734034,48.3733500499151,-52.5266925580852,-9.56308571070389,-115.050407164927
12:10:24.900,-32.3356503477798,61.4752290584445,47.1179962257081,-47.0734648997681,24.8858564989497,48.4285103970586,-52.5249684530736,-9.55876275164998,-115.006767135676
12:10:25.000,-32.2838503519608,61.6407137978759,47.1696381831348,-46.9166572694476,25.0509776069132,48.4907090067575,-52.5166102928697,-9.55071296485723,-114.956991468754
12:10:25.100,-32.2302368623262,61.8065347537377,47.1701891271663,-46.7601146884959,25.216519547717,48.5596374716103,-52.5091876370637,-9.5449294147532,-114.91122084353
12:10:25.200,-32.1750285739249,61.9725786208201,47.1262307115399,-46.6038281659874,25.3824362777587,48.6327128301843,-52.499305360383,-9.53344762086355,-114.866752554822
